0	117	401	999	2108	3812	6094	9052	12866	17615	23005	29427	36614	44413	53412	63315	74009	85101	95813	107317	118035	129543	140843	152126	163112	172466	181998	190193	197096	203831	209206	214045	218675	221524	224184	226477	227137	228700	229141	229769	230461	230150	230138	229397	229187	228981	228361	227817	228086	227957	227003	226722	226410	225611	225367	224981	224403	223931	223913	223664	223808	222933	222922	223129	222938	222856	223276	223344	222854	223138	222994	222558	222057	222401	222293	222022	221960	221933	221701	221326	221650	221939	221726	221600	222233	222890	222774	222836	222379	222130	222282	222239	222318	222373	221328	221588	221837	221669	221553	221778	221752	222407	221894	221544	221056	221168	221357	221936	222156	221785	221338	221480	221469	221496	221206	221501	222352	222837	222337	222457	
0	134	427	1071	2187	3786	6083	9083	12924	17643	23163	29675	36690	44982	53619	63723	74500	85068	95691	107514	118694	130354	141318	152050	161748	171197	180485	188282	195650	201404	207424	212635	216941	220376	222795	225766	227804	228892	229467	229540	229493	229672	229581	229005	228923	228648	228548	228171	227425	226875	226414	225622	224658	224175	223983	224215	223633	223437	222861	222567	222117	222321	222587	222558	221919	221781	221739	222510	222367	222123	222096	222331	222149	222100	222085	221867	221605	221976	222138	221459	221304	221822	221831	221232	222171	222378	221764	221813	221955	222188	221757	221350	221263	221230	221304	221436	221861	221810	221661	221577	221917	222082	221977	221965	221932	221572	222055	221455	221715	221775	221615	221710	221447	220441	220554	220629	220819	221078	221684	221575	
0	128	442	1120	2189	3788	6022	9026	12924	17514	22926	29521	36736	45132	53996	63472	74127	83981	95222	106413	117950	129741	141255	151942	161649	171654	180783	189539	196453	203861	209588	214828	218499	221943	224799	226621	228422	230399	231357	231678	231560	231648	231518	231924	231022	231055	230492	230020	230012	228943	228644	228384	227973	227937	227858	227882	227589	227038	227326	226271	226179	226176	225540	224752	224817	224941	224714	224721	224084	223861	223754	223140	223379	223771	223206	223037	222913	223024	223318	223545	223005	223061	223517	223721	223521	222668	222602	222630	222563	222556	222390	222844	223380	222907	223538	223345	223577	223336	223359	223559	223170	223276	223219	223417	223332	223671	223454	223608	223808	224173	223615	223505	223757	223619	223850	223579	223418	223329	223905	224356	
0	118	427	1065	2085	3818	6180	9287	12844	17851	23335	29828	37481	45665	54578	64176	74612	86121	97132	108837	120773	131746	143098	154413	164479	173525	182746	190568	198317	204869	209520	213809	218238	221568	225079	227324	228955	230447	231117	231108	231814	232137	231869	231439	231762	231272	231050	230375	230393	229681	228631	227503	227055	227172	226625	226334	225716	225447	225693	224988	225074	225503	225041	225297	224817	225328	224854	225226	224924	225139	225130	225126	224497	224296	223921	224350	224826	224993	224720	224908	224812	225059	225674	225337	224841	224391	224786	224492	224062	224168	224813	224087	224196	224420	223872	223798	223622	223784	224026	224098	224543	224086	224664	225009	225011	224782	224847	224709	224540	224538	224706	224978	224748	224577	225120	224819	224578	224881	225046	224568	
0	125	414	1078	2289	3952	6293	9364	13297	17773	23467	29987	37317	45058	54218	64119	74311	84752	96067	107541	118407	130244	140834	151978	161962	171185	179459	187592	195142	201296	207631	212931	217623	220765	223203	225388	227812	229341	229981	231196	230503	230385	230425	229811	230065	229603	229521	228909	228393	227616	227055	227165	226639	225937	225601	224574	224768	224840	224221	224087	223938	223695	224066	223551	223675	223274	223222	223676	223487	223501	222990	223028	223032	222814	222581	222115	222377	222353	221894	221914	222382	222034	221949	222053	222178	221792	222254	222697	222997	222944	222488	222540	222713	222873	222981	222398	222472	222533	221983	221972	221777	222207	221980	222063	222132	222511	221860	222044	221729	221550	221915	222115	222622	221991	222750	222210	221876	221639	221813	221913	
0	113	428	1063	2085	3704	6017	9112	13048	17624	23370	29577	36905	45024	53970	63096	73502	84488	95485	106466	118245	129446	140849	151834	162029	172075	181091	189181	196478	202943	208573	213888	217956	221032	223733	225881	228329	229650	229635	230642	230774	230542	230491	230195	230107	229839	229198	228792	228012	228448	227979	226941	226547	226928	225447	225373	224653	224414	224041	223397	223369	222788	223055	223089	224150	224000	223858	223322	224021	223749	223799	223272	222985	223492	224163	224244	224236	223785	223499	222850	222642	223652	224358	223736	222951	222830	223227	222845	222872	223005	222627	222913	222635	222385	222467	222371	223076	222831	222338	222221	221896	221796	222248	222657	222694	223321	223585	223250	223701	223739	224189	223224	223285	223161	223188	223126	222712	223405	223408	222811	
0	109	423	1089	2189	3925	6175	9263	13109	17699	23388	29955	37232	45415	54473	63894	74001	85229	96756	108699	120644	131938	142164	153612	164811	175212	183350	191570	198519	205726	210729	215927	219764	222627	224792	226821	228665	229977	229997	230198	230530	230955	231586	231054	230759	229416	228845	228946	228319	227707	227245	226570	226169	225330	225064	224841	224014	224235	223784	224133	224485	224830	224190	223921	224118	223905	223640	223818	223742	223523	223107	223514	223196	223507	223262	223754	223567	222939	223140	223720	223610	223483	223193	223153	222361	222462	222422	222353	222224	221834	222438	222989	222770	222960	222590	222702	222261	223212	222852	222708	222563	221922	222648	222548	222190	223385	223673	223699	223458	223496	223223	223300	223627	223804	223533	223069	223437	223349	223473	223369	
0	145	461	1053	2158	3824	6073	8976	12867	17673	22921	29119	36156	44328	53663	62607	72664	83271	94397	105757	116837	127748	138575	149625	159922	168946	178629	185671	193148	199225	205136	210298	214236	217888	221346	224388	225820	226812	227545	228210	228566	228823	228208	228707	227711	227441	227255	226826	226740	226362	226024	225147	225128	225005	224698	224572	224277	224170	223716	223465	223327	223906	224267	223500	223529	222941	222727	222588	222391	221727	222136	221438	222131	222153	221578	221828	222219	222391	222366	221983	222069	222293	222465	222566	222123	222231	221841	222899	223145	223076	222511	222715	221848	221630	221506	221165	221315	222327	222370	222362	222016	221624	221641	221692	221572	221882	221853	221276	221641	221451	221680	222029	221781	221535	221787	221199	221411	221128	221318	221005	
0	135	409	1049	2037	3720	6102	9211	12841	17391	22856	29246	36289	44689	53722	63088	74000	84504	95674	106898	117727	129247	140336	150925	160940	170616	179253	188197	195624	202495	208178	212386	217048	220564	223270	225598	226412	227254	228092	228646	229188	228930	228173	228013	227822	227882	227693	227232	226407	226148	225795	225261	224907	224475	224256	224052	223125	222783	222844	223206	222884	222763	222007	221870	221709	221947	222543	222398	222038	221691	221770	221550	221353	221567	221347	221570	221741	222583	222212	221619	221712	221852	220855	220823	220738	221491	221550	221450	221086	221095	221332	222432	221606	221517	221413	221757	221872	221810	221522	221385	220921	221198	220996	221350	221743	222204	222020	222277	222561	222075	221508	221483	221791	222016	221182	221033	221143	221250	221514	221882	
0	141	433	1091	2176	3800	6068	9030	12944	17437	22804	29428	36589	44860	53681	62841	73256	83671	94655	105843	117486	128428	139214	149667	160220	169848	179052	187989	195049	201281	207038	212028	216533	219689	223392	225519	227482	228479	229731	229913	230571	230527	230806	230098	229710	228970	228531	228634	228541	227662	226984	226885	226783	226309	226575	225732	225432	225132	224714	224365	224022	224012	224134	224200	224152	223269	223181	223460	223288	222819	223111	223914	223786	223315	223316	223513	223223	222973	222577	222603	222790	223299	222430	222682	222511	222318	222415	222649	222645	222417	222663	222971	223037	223827	223807	223228	222705	223378	223222	223249	223134	222874	222967	222810	223119	222840	222788	222388	222752	222513	222376	222540	222362	222901	222705	222149	222374	222597	222538	221846	
