500	1339	2928	5434	8442	12007	16361	21328	26856	32653	38806	45123	51369	57693	63608	68819	73227	76944	79992	82033	83709	83849	83470	81875	78997	75664	71506	67111	62581	57420	52605	48061	43602	39582	35360	31505	27964	24710	21736	18932	16414	14432	12615	11176	9665	8285	7104	6198	5371	4602	3980	3426	2997	2550	2186	1882	1603	1407	1172	974	834	702	629	546	490	425	381	337	305	253	209	158	149	119	98	78	70	58	54	44	32	27	20	20	21	12	9	9	10	13	10	11	9	6	4	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1347	2922	5259	8261	12024	16539	21578	27060	32967	39125	45316	51830	57933	63860	68846	72894	76350	79528	81350	82811	82753	81964	80044	77579	74243	70558	66640	62321	57896	53053	48223	43865	39695	35852	31663	27874	24621	21758	19099	16846	14744	12797	11103	9632	8447	7345	6313	5390	4647	3916	3379	2901	2531	2183	1858	1592	1396	1200	1028	885	781	666	589	527	470	419	380	301	259	222	180	155	139	107	93	75	69	53	48	39	32	28	25	21	26	26	26	28	18	19	16	13	10	6	8	8	6	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1363	2972	5269	8281	12048	16472	21499	27037	32764	39139	45116	51421	57461	63317	68535	72521	76559	79768	82293	83702	84025	83277	81587	79192	76350	72409	68159	63822	58890	54094	48763	44108	39990	35791	31752	28299	24944	21915	19371	16997	14870	13084	11228	9688	8425	7261	6209	5338	4605	3898	3403	2959	2541	2208	1874	1572	1386	1150	967	858	754	629	535	436	371	320	267	247	222	181	165	141	124	104	89	70	54	46	39	36	28	28	30	19	14	17	16	12	9	8	7	6	7	4	4	2	3	4	6	6	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1335	2912	5325	8453	12304	16741	21641	27336	33112	39284	45961	51973	58363	64471	69748	74877	78253	81239	83240	83990	83782	82913	80651	77581	74225	70714	66830	62240	57453	52773	48314	43924	39622	35696	31792	28019	24797	21983	19435	16919	14806	12976	11271	9701	8500	7389	6380	5499	4758	4091	3526	3086	2643	2241	1963	1720	1501	1286	1110	949	784	688	544	453	422	360	293	263	230	195	144	122	104	89	64	54	51	43	38	26	27	26	18	16	14	13	11	9	9	7	4	3	2	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1363	3037	5447	8443	12043	16447	21571	27006	33056	39173	45144	51492	57837	63333	68596	72978	76763	79632	81590	82896	82661	81510	79418	77278	74322	70822	66704	62429	57696	52889	48044	43551	39541	35467	31775	28345	25172	22313	19605	17072	14905	13046	11440	9833	8488	7276	6277	5461	4728	4100	3468	2960	2586	2212	1905	1648	1393	1172	1007	841	748	644	600	519	456	407	344	302	250	215	180	152	119	89	70	61	71	65	58	52	34	26	24	21	23	16	12	16	15	16	10	11	8	9	9	6	6	6	3	2	1	1	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1364	2954	5286	8416	12295	16763	21865	27075	33052	38869	45237	51381	57359	62619	68077	72753	76461	79930	81988	82901	83048	82237	80764	78926	75629	71771	67578	63403	58552	53801	48781	44101	39647	35623	31818	28166	24980	21909	19085	16810	14728	12949	11297	9791	8499	7248	6288	5447	4628	3939	3475	2995	2597	2258	1898	1594	1383	1157	1058	890	751	667	619	529	457	403	361	314	243	240	214	188	172	128	112	97	73	68	56	51	45	38	36	29	22	15	17	15	19	11	12	10	7	9	8	8	7	5	7	7	10	8	8	7	8	6	5	5	3	1	1	1	0	0	0	0	0	0	0	
500	1401	3062	5388	8421	12067	16603	21505	27230	33331	39579	45751	51946	58123	64201	69831	74616	78304	81468	83235	83865	84028	83640	81907	78979	75129	71349	67012	62261	57404	52455	47668	43052	38930	34931	30979	27509	24287	21329	18690	16410	14313	12490	10865	9427	8279	7166	6113	5252	4573	3900	3420	2931	2572	2230	1867	1636	1399	1183	989	816	715	635	515	433	357	317	281	242	200	177	147	125	122	124	102	69	57	52	43	40	30	28	27	16	16	14	12	10	10	15	12	11	9	7	7	4	5	6	5	5	4	4	5	6	6	5	4	2	1	0	0	0	0	0	0	0	0	0	0	
500	1340	2903	5222	8332	11919	16248	21216	26722	32492	38633	44809	50804	56732	61874	67464	72186	75896	78798	80452	81524	81836	81162	79420	76816	73771	69615	66235	61778	57891	53463	48706	44414	40352	36235	32482	29023	25923	23053	20325	17706	15573	13760	12145	10643	9344	8064	7164	6110	5302	4529	3874	3290	2943	2575	2260	1924	1652	1442	1253	1114	979	860	731	624	544	457	391	353	322	273	240	195	177	147	115	101	83	85	75	62	57	52	39	35	33	32	27	25	20	16	14	14	12	12	9	10	6	5	4	2	2	1	1	1	2	3	1	1	1	1	2	1	0	0	0	0	0	0	0	
500	1295	2832	5168	8318	12102	16324	21084	26666	32728	39066	45167	51665	57483	63164	68983	73192	76798	79428	81554	82848	83184	82222	80505	77865	74808	71089	66841	62076	57506	52762	48353	43915	39567	35339	31570	28041	24874	21959	19182	16718	14753	12925	11192	9667	8360	7197	6199	5350	4713	4065	3445	2949	2617	2295	1965	1652	1455	1265	1099	968	860	755	658	545	477	422	354	291	270	236	209	182	146	133	130	110	87	71	59	49	38	29	27	17	15	18	10	9	6	2	2	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1353	2936	5297	8352	12038	16467	21544	26943	32833	39013	45043	51183	56956	62252	67659	72071	75714	78766	80801	81938	82508	81713	80362	77944	74710	70890	66678	62451	58113	53574	48783	44372	40067	35815	32025	28676	25628	22755	20025	17456	15212	13382	11594	10053	8657	7441	6504	5649	4944	4316	3687	3132	2677	2352	2118	1928	1623	1390	1170	998	866	779	655	557	456	393	332	289	254	226	188	155	130	119	106	105	91	74	68	52	52	34	22	22	20	17	16	14	8	5	5	5	6	5	5	5	5	2	2	1	1	1	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	
