500	1335	2780	4770	7281	10259	13766	17416	21765	26215	30865	35491	40456	45243	50003	54630	58768	62224	65589	68538	71063	72533	73595	74622	74535	73996	72951	71343	69437	67797	65043	62155	59236	56107	52829	49222	45621	42224	38719	35493	32359	29198	26304	23690	21250	18824	16772	14946	13266	11744	10327	9037	7898	6838	5942	5081	4410	3983	3485	3061	2645	2295	1987	1715	1510	1325	1143	993	863	759	655	579	531	477	422	367	329	272	225	202	177	157	137	125	118	105	95	81	81	65	58	53	34	28	23	18	15	15	13	7	7	8	9	10	8	4	3	2	2	2	1	0	0	0	0	0	0	0	0	0	
500	1348	2805	4826	7300	10297	13825	17628	21741	26236	30708	35456	40217	44955	49109	53376	57486	61235	64688	67837	70281	71646	72884	74093	74175	73682	72694	71518	69738	67937	65133	61909	58833	55490	51901	48369	44791	41563	38065	34975	31841	29116	26557	23906	21385	19100	17200	15213	13437	11762	10435	9301	8123	7100	6284	5507	4863	4286	3761	3288	2852	2507	2175	1902	1710	1465	1261	1098	940	846	766	700	591	484	419	403	341	301	259	215	176	155	144	116	103	76	62	57	55	43	34	33	31	26	22	19	15	11	8	7	6	5	6	7	4	3	4	2	2	1	1	0	0	0	0	0	0	0	0	0	
500	1348	2838	4906	7528	10523	14046	17800	21939	26343	30996	35828	40334	44529	48885	53365	57503	61134	64647	67304	69630	71667	73013	73686	73979	73259	72125	70827	69102	67201	64684	62001	58938	55754	52260	49003	45603	42332	39039	35692	32618	29667	26938	24210	21655	19507	17293	15328	13320	11924	10426	9140	8042	7070	6249	5535	4881	4226	3650	3196	2810	2461	2074	1784	1557	1383	1213	1039	913	796	685	634	531	457	405	351	304	257	229	197	183	165	144	127	106	89	71	63	58	60	58	55	46	39	29	28	25	22	17	15	13	9	9	6	3	3	3	2	1	1	1	1	0	0	0	0	0	0	0	0	
500	1365	2834	4827	7349	10285	13727	17531	21626	26112	30594	35236	39712	44534	48942	53073	57402	61009	64253	67353	69753	71328	72538	73149	73298	72683	72270	71022	69332	67592	65468	63052	60196	57101	54040	50607	47109	43533	40179	36868	33634	30531	27556	24877	22240	19874	17759	15757	14065	12533	10988	9684	8644	7675	6725	5888	5124	4496	3910	3412	2942	2511	2183	1914	1674	1428	1259	1108	1016	879	742	640	565	493	418	343	285	251	229	190	178	156	133	115	98	87	79	70	56	47	50	46	34	35	22	16	15	11	12	12	13	13	12	13	7	6	5	8	7	7	6	8	5	3	4	2	1	1	2	2	
500	1396	2836	4831	7372	10493	14121	17997	22154	26758	31364	36015	40611	45191	49898	54398	58730	62428	65669	68687	70937	72665	73595	74074	73962	73708	73088	72049	70404	68099	65365	62737	59177	56038	52508	49044	45565	42231	38717	35292	32301	29175	26346	23678	21060	18937	16758	14908	13098	11584	10254	9052	7998	7053	6088	5326	4642	3988	3455	3016	2667	2349	2086	1827	1556	1334	1143	1014	879	773	610	517	463	416	357	309	269	230	202	160	142	112	96	86	70	57	50	44	40	22	19	21	18	17	15	16	15	13	13	12	11	11	9	8	5	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
500	1362	2834	4826	7357	10375	13745	17468	21647	25956	30617	35395	40314	44837	49133	53640	57551	61514	64523	67230	69865	71726	73285	74147	74532	74334	73423	72038	70190	67638	65290	62142	58896	55387	52132	48742	45417	41952	38662	35381	32127	29384	26641	23828	21511	19216	17233	15233	13510	11922	10568	9127	7961	7005	6114	5392	4745	4075	3531	3079	2745	2353	2056	1823	1584	1400	1187	1023	914	791	668	595	525	456	397	334	305	288	266	231	220	209	186	166	144	121	115	102	87	81	72	65	61	50	44	39	41	28	29	26	25	21	17	14	8	5	2	1	1	0	0	0	0	0	0	0	0	0	0	0	
500	1411	2900	4971	7549	10494	13853	17843	22165	26538	30988	35560	40131	44778	48934	53097	57242	60939	64014	66721	69334	71152	72442	73357	73376	72947	72178	71388	69988	67875	65731	62898	59690	56422	53197	50016	46589	42762	39214	35821	32588	29487	26519	23817	21483	19212	17149	15289	13479	12013	10604	9388	8230	7282	6512	5776	5031	4330	3791	3295	2878	2456	2156	1879	1656	1420	1243	1090	959	872	794	703	629	570	503	435	364	317	284	254	221	191	140	115	90	73	69	56	46	37	34	31	25	23	23	22	20	15	15	13	11	10	5	5	6	6	7	5	4	4	3	2	2	1	1	1	1	0	0	0	
500	1356	2793	4884	7458	10547	14032	17820	21998	26552	31126	35593	40113	44482	49146	53366	57187	60647	64200	66989	69460	71364	72451	73444	73264	73077	72475	71339	69275	67247	65196	62395	59339	56155	53152	49834	46327	42678	38932	35631	32626	29654	26780	24048	21618	19358	17252	15416	13707	11983	10562	9285	8098	7071	6220	5443	4717	4180	3685	3208	2800	2472	2199	1926	1695	1498	1344	1205	1048	864	790	723	638	543	486	421	371	324	291	230	194	183	145	121	105	96	88	87	67	57	55	54	49	41	40	30	32	24	19	15	16	13	10	11	10	10	7	6	5	4	3	1	1	1	1	0	0	0	0	0	
500	1353	2724	4812	7389	10465	13781	17433	21447	25785	30327	34941	39645	44115	48367	52392	56141	59639	62708	65698	68017	70071	71316	72401	72644	72407	71433	70027	68341	66364	63939	61154	58396	55411	52214	48780	45535	42235	39278	35996	33015	30004	27106	24565	22164	19808	17646	15736	13998	12278	10919	9622	8471	7464	6651	5880	5194	4545	3979	3505	3106	2717	2370	2084	1784	1568	1334	1187	997	874	771	688	566	499	450	401	344	297	253	211	178	154	130	120	108	92	74	66	59	54	54	59	58	56	55	45	32	21	18	14	13	11	11	9	9	6	6	7	6	2	2	1	2	2	2	2	1	2	2	2	
500	1342	2737	4721	7158	10109	13587	17513	21554	26063	30507	35224	40148	45035	49658	53878	57854	61721	64981	68262	70710	72523	74210	75034	75590	75567	74707	73165	71392	68776	65772	62971	59830	56315	52848	48816	45382	41852	38329	35185	31912	29078	26162	23615	21126	18801	16820	14940	13274	11715	10375	9185	7969	6995	5993	5228	4652	4035	3500	3015	2719	2352	2041	1761	1572	1369	1193	1022	876	716	678	563	473	385	343	299	259	242	220	187	184	163	154	126	103	101	83	66	57	47	48	38	36	36	31	32	29	26	19	15	12	6	5	5	4	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
