0	126	441	1100	2222	3893	6162	9289	12996	17621	23049	29461	36631	44830	53588	63364	73914	85079	96689	108963	121181	134168	147179	159993	172989	185526	197688	209855	220942	231107	241375	251414	260330	268718	275985	282573	288601	293753	298372	302102	304839	307587	309750	310788	311479	311909	311524	311429	310869	309954	309176	308061	306999	305551	303963	302795	301530	300068	298521	297129	296063	295051	293946	292873	291692	290547	289424	288485	287692	287005	286162	285486	284886	284051	283176	282569	282128	281794	281439	281085	280395	280202	279725	279244	279120	279303	278916	278393	277937	277997	278098	277789	277651	277482	277384	277390	277150	277321	277208	277291	277248	277164	277036	276928	277062	276825	277138	277040	276824	276705	276723	277021	277165	277101	276898	277016	277099	276927	276779	276906	
0	123	448	1095	2219	3796	6054	9147	13047	17507	23024	29391	36562	44536	53723	63226	73640	84572	96127	107939	120391	133333	146021	158092	170672	183259	195846	207616	219016	229593	239722	249633	258559	266697	274065	280507	286511	291265	295702	298929	301786	303982	305788	307421	308377	308907	308847	308656	308407	307744	306809	305436	304382	303241	302014	300775	299475	298318	296659	295412	294180	292784	291791	290603	289350	288553	287816	286832	286022	285242	284716	283711	283046	282331	281559	281226	280801	280096	279497	278941	278813	278203	277964	277645	276984	276909	277060	276981	276736	276788	276720	276646	276317	276100	275875	275593	275441	275331	275236	275211	274753	274637	274630	274851	274818	274601	274403	274452	274237	274319	274431	274385	274278	274274	274385	274654	274685	274909	274916	274968	
0	118	443	1088	2238	3914	6195	9370	13211	17798	23256	29539	36858	45031	53841	63104	73291	84134	95412	107669	119898	132292	145150	157810	170194	182815	195252	206870	217822	228681	239130	248598	257713	265644	273291	279842	285567	290600	295059	299137	302234	304719	306659	307965	309113	309352	309695	309359	308990	307931	306992	305968	304693	303660	302363	301140	300255	299142	297779	296750	295444	293978	292745	291286	290004	288902	287739	286848	285908	284919	283721	282686	281997	281437	280761	280272	280179	279952	279648	279210	278897	278330	278166	277782	277197	276931	276448	276229	276086	276013	275935	275770	275492	275439	275225	275287	275425	275401	274948	274920	274923	274691	274756	274527	274696	274502	274661	274712	274564	274610	274367	274515	274664	274799	274645	274202	274182	274163	274195	274179	
0	127	456	1123	2214	3886	6167	9157	12934	17389	22885	29051	36343	44239	53050	62813	72764	83712	95111	106890	119234	131718	144241	156816	169015	181690	193456	205424	216781	227438	237749	247602	256826	264789	271951	279143	285488	291024	295585	300212	303575	306426	308591	310181	311717	312212	312408	312308	311907	311031	310725	309812	308853	307444	306309	304686	303416	302141	300811	299270	297838	296537	295257	294403	293139	292464	291321	290568	289961	289192	288227	287432	286885	286062	285219	284793	283933	283609	283096	282822	282548	282246	282142	281960	281526	280955	280464	280158	280164	280181	280288	279956	279809	279677	279681	279568	279409	279288	278985	279100	278829	278783	278480	278506	278694	278619	278829	278589	278430	278717	278797	278709	278632	278556	278628	278517	278551	278420	278125	278147	
0	122	463	1151	2250	3958	6270	9377	13195	17874	23553	30106	37302	45295	54187	63882	74238	85497	97148	109372	122062	134671	147722	160776	173372	185886	197701	209236	220652	231525	241831	251432	260695	268620	276197	282754	288545	293734	298400	302438	305371	307777	309641	310778	311785	311903	312006	311948	311186	310395	309465	308491	307483	306427	305071	303548	302275	300933	299617	298152	296832	295465	294218	293157	292410	291509	290421	289423	288387	287250	286801	286251	285448	284930	284198	283537	283194	282702	282090	281751	281481	280871	280669	280264	280064	279668	279549	279645	279266	279337	279167	278763	278811	278754	278364	278382	278360	278288	277880	278055	277994	277876	277641	277730	277601	277466	277517	277458	277245	277136	277212	277060	276978	277022	277201	277281	276992	277167	277166	277211	
0	121	466	1149	2240	3863	6249	9349	13116	17587	22868	29265	36247	44434	53492	63115	73626	84253	96023	108019	119799	132370	145138	157861	170589	183044	195443	207747	219442	230422	240369	250607	259800	268008	275297	281635	287126	291926	296090	299886	303123	305173	306860	308319	309123	309857	309933	309486	309161	308575	307592	306667	305318	304363	303120	301864	300568	298839	297662	296460	295192	294073	292820	291589	290432	289231	288248	287166	286311	285183	284312	283588	282884	282265	281493	280978	280458	279969	279686	279055	278444	278121	278018	277743	277716	277650	277538	277613	277272	276977	276808	276775	276657	276591	276431	276092	276075	276209	276166	276163	275988	275924	275750	275527	275147	275429	275739	275605	275451	275395	275537	275500	275461	275312	275448	275294	275212	275176	274935	274797	
0	126	465	1147	2272	3974	6264	9202	13002	17693	23254	29615	36685	44706	53628	63260	73318	84016	95282	107022	118849	131238	143915	156536	169713	182060	194108	205719	217125	228035	238153	248354	257668	265996	273252	279896	285729	291280	295593	299181	302534	305198	307119	308547	309373	309781	309718	309470	309397	308587	307540	306291	305296	304127	302615	301345	300278	299339	297720	296360	295297	294120	292955	292050	290923	289596	288552	287501	286556	285681	285177	284310	283673	283048	282450	282100	281301	280998	280344	280011	279658	279327	278955	278480	278379	277916	277705	277716	277442	277046	276654	276433	276293	276168	276181	276155	275924	275953	275982	276272	276513	276720	276657	276405	276383	276719	276402	276211	275964	275856	275976	275909	275912	276116	276131	276029	275957	275924	276014	275950	
0	141	495	1125	2237	3928	6260	9378	13192	17707	23220	29746	37053	45142	53697	63245	73562	84545	95734	107367	119259	131650	144519	157313	170150	182424	194507	206328	218246	228781	238710	248221	256950	265021	272423	278825	284645	289740	294687	298240	301228	303856	305574	307238	308286	308966	309051	309135	308892	308356	307344	306115	305172	303923	302548	301090	299687	298218	296764	295484	294253	293050	291765	290644	289442	288415	287646	286902	285678	284919	284001	283419	282573	281707	281313	281027	280630	280237	279687	279584	279288	278872	278478	277861	277655	277761	277678	277423	277163	277063	277317	277070	277036	277085	276742	276832	276371	276393	276151	276320	276103	275830	275734	275558	275549	275576	275421	275208	275113	275252	275241	275088	275173	274970	274707	274305	274128	274426	274345	273982	
0	124	464	1069	2186	3825	6175	9166	12979	17484	22792	29077	36000	43879	52600	62020	72178	82691	93866	105108	116991	129429	141757	153821	165972	178306	190826	202837	213624	223767	233697	243210	251960	260209	267185	274224	280502	285682	290024	293745	296794	299415	301364	302623	303888	304588	304884	304752	304226	303394	302570	301860	300798	299739	298466	297154	295666	293978	292841	291962	290444	289198	287873	286689	285639	284370	283313	282197	281191	280438	279726	278887	278072	277487	276712	276244	275736	275164	274754	274432	273931	273573	273264	272877	272798	272832	272757	272182	272256	272193	272046	271836	271752	271294	271229	271029	271194	271007	270856	270678	270679	270321	270575	270514	270598	270422	270201	270161	270039	270427	270254	270196	270114	270142	270181	269942	270027	270143	270193	270165	
0	134	449	1111	2218	3815	5996	8898	12703	17223	22803	28992	36213	44242	53046	62838	73341	84326	95895	107785	120445	133465	146366	159300	172118	184557	197385	209626	221104	232672	243354	252633	261747	270095	277471	284409	290479	295410	299769	303221	305896	308051	309784	310968	311638	312102	312343	311990	311228	311132	309861	308905	308166	307407	306261	305024	303580	302176	300639	299443	298045	296746	295476	294204	293383	292352	291485	290446	289583	288614	287711	286996	286298	285731	284981	284491	284007	283733	283362	283079	282753	282131	281846	281274	281030	280662	280515	280234	280122	279481	279217	278932	278677	278890	278841	278738	278515	278467	278580	278328	278153	277938	278009	278171	278366	278532	278575	278478	278427	278217	278044	278400	278430	278424	278463	278403	278372	278395	278378	278440	
