0	118	411	1022	2117	3949	6615	9918	14115	19856	26230	32962	42200	51786	60693	71091	81032	91106	101626	110630	119085	127805	134451	141442	146314	150979	154846	156917	158804	160297	162217	163490	164484	164360	164820	164227	165044	166118	164780	164364	164423	164380	164086	164241	164601	165250	164847	164599	164483	164837	164552	164694	163237	164411	163323	164921	164771	164200	164306	164263	164299	163808	163864	163324	163374	162982	163897	164305	163487	163445	164076	163143	163707	163629	162909	163497	162953	163003	164179	163658	163403	163780	164408	164620	164773	165130	164388	164060	163893	164763	164537	163958	163887	163589	163061	163603	163852	163565	163646	164230	164813	164521	164304	165173	164817	164149	164781	163865	164257	163412	164213	163814	163638	164000	164326	162842	164454	163341	163178	165123	
0	103	374	978	2156	3873	6351	9716	13932	19318	25469	33085	40702	49998	60057	69115	79771	89167	99702	109815	118297	126151	134300	140148	145393	150125	153520	156893	159176	161374	162913	163890	163501	163519	164806	164694	164860	164738	164021	163788	164305	164966	165041	164845	164163	165124	163767	163558	163864	163384	163505	163227	162988	163020	163484	163735	163790	164379	164201	164294	162891	163091	164222	162918	162707	163333	163114	163255	163564	163473	163690	163360	164273	163892	163210	165143	164391	163550	163444	164387	163607	163918	163856	164403	163321	162959	162992	163223	163418	163224	163575	163272	163362	163821	164625	163962	164363	164317	163772	162965	162952	164558	164133	164885	164458	164671	163943	163602	164641	164214	164932	164022	163793	163661	163374	163914	163647	163560	164053	163709	
0	142	384	979	2046	3697	6139	9508	13991	19458	25474	33001	40777	49812	59637	69986	80769	90669	100924	110452	119517	127969	134343	140303	145819	150105	154372	157227	158414	160935	161298	163108	164602	165031	164587	163618	164240	164163	164502	164355	163302	164217	164303	163812	162931	164008	163163	163977	163937	162769	163731	162921	163624	162654	163336	163985	163754	162799	163454	162973	163811	162592	163466	163465	163770	163702	163866	163565	163208	163829	163770	164539	164344	164237	163820	163620	163174	163543	163870	164089	163861	164471	164723	164773	162992	163013	163081	163608	163026	163346	162932	164020	164255	164011	163695	162534	163316	163811	162771	163629	163021	163548	163331	163436	163211	163116	163877	163911	164317	164225	163170	162969	162962	163826	163968	163966	163181	164076	163297	163552	
0	118	376	975	2132	3835	6300	9672	14039	19421	25703	32701	40893	49724	59788	70040	80229	90292	100178	109102	117922	126242	134084	140015	145581	150067	154123	157079	159040	160312	161357	162901	164541	163451	163221	164085	164675	164503	164029	163811	163563	163248	164697	164266	164101	164140	163909	163044	162977	163938	163285	162362	162824	162739	163205	164473	163647	163873	163958	163722	163725	163614	163391	162311	162847	162970	162814	164396	164498	164224	163642	163899	163821	163806	163768	164316	165286	164054	164326	163012	163521	163631	164025	164421	164154	163456	163523	163342	164313	163169	162712	164198	164191	164104	163548	162901	163796	163551	163606	163991	163870	164006	164051	163482	163255	163778	163670	163047	163649	162991	163653	163430	164616	164172	163895	163527	164353	164661	164869	164117	
0	123	393	1029	2149	3807	6374	9637	14315	19761	26089	33641	42471	51564	61093	71401	81705	92151	101852	111745	121197	128221	135139	141757	147179	151086	155603	158462	160438	163035	163719	163341	164343	164425	164132	163992	163894	164834	164056	163936	164004	163722	163922	164728	164786	164694	165052	164194	164603	164263	164413	164945	164832	164986	163858	164138	163742	164349	163760	163314	164540	163811	164138	164629	164699	165167	163943	163777	163687	164031	164326	164350	163841	163839	163588	164817	164168	163472	163754	163678	163279	163782	165345	165022	164005	163774	164145	163880	163785	164964	164066	163471	163228	163384	163351	164286	164744	163868	164153	163012	163612	163865	163101	164040	164594	164924	164774	163510	163293	164268	164988	164463	164534	164294	165176	165114	164051	163873	163570	163698	
0	122	429	1029	2106	4042	6555	9971	14565	19912	26314	33500	41947	51147	60698	70869	81372	91281	100847	110617	120096	126973	134846	140079	145926	150099	154395	156737	160250	161552	161784	163028	163580	163877	164261	164557	164493	165321	164934	164168	164096	162578	163208	163888	162916	162909	163169	162714	162810	162999	163441	162095	162128	162744	162975	162947	163495	163190	164005	164323	164174	164115	163523	163632	163615	163889	162629	162628	163152	163710	163860	163081	164041	163919	163626	162787	163415	163996	162397	163306	163389	163818	163532	163312	164181	164293	163712	163314	162697	162779	163524	163183	162145	163119	162710	163264	162791	162975	162587	162341	162968	162487	162591	163116	163356	163848	163681	163687	163601	162566	162551	162448	162293	164070	163450	163905	162705	163110	163329	162339	
0	125	389	1026	2233	3926	6463	9838	14342	19809	26212	34159	42444	51306	60991	71043	81665	92637	102076	111707	120030	127886	133994	140297	145691	150761	155207	158094	159029	160457	162202	163241	164164	164571	164730	164052	164911	166032	165532	164604	163614	164304	163960	164663	164509	164058	164504	164586	163907	163480	164045	164093	164190	164561	163615	163255	163212	164013	164122	163416	163983	165101	164277	164008	164222	164234	164056	163894	163924	163028	162229	163686	163789	163708	163671	163501	164051	163984	164492	164170	164416	164315	164342	163764	163875	163580	163215	163174	163827	164338	163857	163575	163589	164419	164272	164005	163106	163756	162638	163499	163302	164523	165041	164205	162982	163862	163899	163529	163857	164273	164898	163917	163820	164652	163865	163555	164503	164888	164928	163771	
0	123	408	997	2110	3929	6505	9889	14159	19569	26189	34148	42136	51095	61069	71143	81431	91930	101939	110647	119542	127438	134975	140685	145384	150932	154790	157439	159998	161458	161528	163394	164825	165175	164435	165229	165418	166022	164840	164690	165474	164953	165340	164221	165099	164584	164785	164996	164668	164720	165112	165067	164337	164721	164140	164163	163473	164594	164333	164072	164617	164463	164556	164348	164344	164443	164933	164522	163770	164778	163954	163889	164070	164169	163789	164550	164425	164061	164473	164401	165334	165169	164949	164946	165188	165087	164877	164292	163703	164276	164524	164530	164479	163843	164747	164479	164639	164419	164671	164197	163974	163687	163822	164808	164364	164188	164362	164138	163938	163954	164087	163945	163746	164617	164063	164362	164475	164349	165020	164338	
0	122	395	966	2088	3888	6370	9599	14072	19363	25728	33038	41153	49730	59760	69348	79262	89888	99848	109076	117892	125184	132666	140207	144389	148539	152433	155853	158561	159939	160625	161354	162831	164249	163221	164042	164172	163036	162296	161946	163639	162407	163225	162667	163484	163496	164176	162508	162151	162841	163197	163010	162836	162487	162436	161599	162271	163134	162862	162374	162791	162638	163246	163390	163388	163017	162883	162457	162027	162855	162718	163026	162935	162339	163712	162643	162264	161734	162382	161500	161873	162399	163035	161962	162392	162790	162330	161443	161564	162689	162609	162514	162388	161970	162503	161830	162158	163378	163108	161986	162078	161066	163098	162491	162155	161965	161573	161938	162610	163548	162957	162547	163099	162250	161502	162437	162766	162624	162158	163490	
0	136	396	988	2141	3771	6375	9757	14126	19455	25765	33443	41469	50532	60310	69677	80159	90097	100601	109921	118479	127088	133281	140819	145158	150108	153685	157422	160139	162144	163123	164526	164839	165275	165251	164933	164970	164194	164668	165119	164533	163792	163886	164472	163898	163581	163491	163483	164098	163901	163545	162770	163063	164362	163249	163446	163615	163659	163732	164249	163505	163269	162207	163127	163155	162891	162489	162761	163037	163870	163098	162891	162327	162796	163067	162845	164042	163999	163814	163237	162878	163422	163395	163483	164238	164666	163363	164196	163570	163178	163203	164428	164289	162680	164448	163936	164422	163647	163682	163269	164039	163587	163969	164277	163591	163778	163344	162670	163711	163674	163561	162903	162582	163229	163619	163834	162481	163092	163621	163907	
