500	1323	3033	5894	9860	14604	20689	27432	34880	42858	50867	59391	67175	74802	80706	85361	89411	91793	92043	90737	88555	85312	80874	75378	69196	62839	56601	50492	44445	38747	33771	29341	25235	21570	18346	15541	13138	11055	9205	7706	6411	5307	4488	3721	3096	2668	2217	1782	1504	1262	1053	922	778	705	591	482	408	328	259	205	165	141	114	88	96	78	62	40	30	32	21	21	20	17	13	9	8	7	5	5	6	3	5	6	3	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1375	3156	6039	10001	15014	20986	27960	35586	43873	52181	60426	68712	75942	82151	87253	90735	92492	92740	91632	89064	85213	80076	74586	68240	62039	56049	49559	43815	38314	33296	28591	24475	20950	17807	15105	12866	10893	9154	7749	6474	5340	4464	3711	3096	2601	2238	1836	1495	1200	960	781	652	562	468	377	306	241	215	170	163	130	119	108	81	67	48	34	28	28	19	23	14	11	12	11	8	8	7	4	5	4	4	3	4	4	4	2	5	3	2	2	3	4	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1367	3155	5952	9991	15110	21155	28172	35730	43902	52366	60686	68455	75811	81817	87030	90495	91801	92633	91291	88763	85066	80216	74586	68139	62154	55710	49433	43595	38086	33103	28834	24804	21198	18261	15452	13175	11174	9371	7753	6537	5420	4494	3688	3071	2635	2164	1830	1509	1270	1074	882	717	602	502	424	354	324	274	224	179	149	138	105	79	62	53	51	35	37	30	28	29	27	15	11	10	5	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1379	3188	6104	10207	15440	21555	28518	36253	44476	52765	61511	69536	76585	83282	88563	91512	93390	93155	91761	88885	84598	79645	73998	67802	61336	55096	49086	43092	37518	32334	27729	23602	20021	16916	14436	12123	10079	8550	7147	6009	4997	4148	3478	2980	2467	2025	1753	1422	1182	996	865	729	608	518	431	368	320	268	221	180	128	102	84	68	46	44	37	35	31	19	14	12	12	11	7	6	4	2	3	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1368	3063	5885	9855	14932	20918	27894	35597	43781	52198	60713	68503	75490	81565	86129	89770	91742	92028	90911	88309	84301	79874	74348	68788	62277	55892	49838	44231	38499	33402	29111	25023	21424	18210	15291	13062	10897	9056	7553	6484	5474	4571	3837	3118	2637	2215	1814	1495	1192	971	857	684	577	479	398	315	265	243	205	182	168	131	105	89	69	67	48	37	38	30	23	20	22	14	11	7	8	5	3	2	3	2	2	2	2	2	3	2	1	1	1	1	1	3	6	8	7	7	7	2	2	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1380	3181	5997	10010	15028	21097	28068	35630	43686	52259	60358	68540	75952	81783	86920	90306	92484	92482	91617	88806	84654	80099	74294	68829	62744	56507	49905	44209	38532	33399	28692	24543	21037	17978	15196	12904	10722	8908	7409	6121	5119	4216	3404	2829	2290	1901	1565	1318	1061	868	723	619	505	431	348	297	248	186	155	143	115	86	74	58	47	38	28	22	15	11	14	12	6	5	4	4	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1340	3090	5972	9987	15005	20996	27769	35385	43776	52082	60439	68310	75595	81904	87163	90610	92054	92362	91125	88971	85159	80311	74379	68910	62550	56463	50121	44373	38983	33748	29174	24875	21266	18141	15279	12739	10674	8943	7480	6206	5136	4244	3528	2921	2418	1990	1574	1366	1144	969	835	712	584	521	408	336	281	254	214	187	152	110	97	82	71	51	41	38	34	22	23	15	15	10	7	7	3	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1393	3222	6115	10144	15311	21330	28432	36068	44376	52342	60612	68625	75628	81926	86919	90428	92079	92618	91604	88718	84934	80454	74377	68220	62279	56033	49627	43717	38148	33244	28470	24334	20950	17923	15151	12751	10732	9170	7702	6348	5249	4427	3654	3101	2567	2143	1742	1410	1156	938	764	655	531	428	381	314	242	210	188	155	149	115	112	96	80	61	56	43	33	26	17	12	11	8	6	5	4	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1343	3131	5938	9816	14833	20912	28015	35626	43801	52262	60786	68970	75860	81981	87088	90598	92762	93212	91941	89499	85482	80509	74879	68807	62717	56401	49777	43702	38104	33151	28584	24414	20918	17960	15038	12621	10671	9048	7610	6341	5174	4364	3637	3007	2476	2020	1713	1444	1184	938	764	645	532	426	364	314	223	166	136	116	93	81	61	43	40	27	28	26	23	17	13	10	9	7	7	6	8	5	4	5	4	3	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500	1354	3168	6005	9910	14940	20955	27706	35325	43626	52412	60600	68846	76073	82383	87155	90558	92675	92847	91668	88970	85469	80535	74376	68237	61725	55332	49165	43549	37692	32702	28297	24345	20565	17672	14807	12419	10470	8920	7479	6287	5259	4450	3747	3098	2653	2289	1888	1564	1270	1092	918	724	603	495	410	330	279	237	200	167	149	124	113	93	70	55	47	35	30	27	18	11	13	15	9	7	5	3	3	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
